@RELATION ALGORITHM_RUNS_SAT15-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
10pipe_q0_k.cnf,1,sunny,169.407,ok
11pipe_k.cnf,1,Expectation_algorithm_survival_forest,482.643,ok
11pipe_k.cnf,1,PAR10_algorithm_survival_forest,1211.69,ok
11pipe_k.cnf,1,isac,2662.1,ok
11pipe_k.cnf,1,multiclass_algorithm_selector,3600.0,timeout
11pipe_k.cnf,1,per_algorithm_RandomForestRegressor_regressor,478.675,ok
11pipe_k.cnf,1,satzilla-11,478.675,ok
11pipe_k.cnf,1,sbs,1323.71,ok
11pipe_k.cnf,1,sunny,2662.1,ok
13pipe_q0_k.cnf,1,Expectation_algorithm_survival_forest,571.94,ok
13pipe_q0_k.cnf,1,PAR10_algorithm_survival_forest,571.94,ok
13pipe_q0_k.cnf,1,isac,1230.56,ok
13pipe_q0_k.cnf,1,multiclass_algorithm_selector,632.409,ok
13pipe_q0_k.cnf,1,per_algorithm_RandomForestRegressor_regressor,571.94,ok
13pipe_q0_k.cnf,1,satzilla-11,903.477,ok
13pipe_q0_k.cnf,1,sbs,1230.56,ok
13pipe_q0_k.cnf,1,sunny,632.409,ok
38bits_10.dimacs.cnf,1,Expectation_algorithm_survival_forest,30.7425,ok
38bits_10.dimacs.cnf,1,PAR10_algorithm_survival_forest,30.7425,ok
38bits_10.dimacs.cnf,1,isac,47.7575,ok
38bits_10.dimacs.cnf,1,multiclass_algorithm_selector,47.7575,ok
38bits_10.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,34.9287,ok
38bits_10.dimacs.cnf,1,satzilla-11,47.7575,ok
38bits_10.dimacs.cnf,1,sbs,168.597,ok
38bits_10.dimacs.cnf,1,sunny,2.5347,ok
40bits_10.dimacs.cnf,1,Expectation_algorithm_survival_forest,18.684,ok
40bits_10.dimacs.cnf,1,PAR10_algorithm_survival_forest,19.6033,ok
40bits_10.dimacs.cnf,1,isac,1.9058,ok
40bits_10.dimacs.cnf,1,multiclass_algorithm_selector,1.9058,ok
40bits_10.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.836289,ok
40bits_10.dimacs.cnf,1,satzilla-11,1.9058,ok
40bits_10.dimacs.cnf,1,sbs,182.078,ok
40bits_10.dimacs.cnf,1,sunny,19.6033,ok
42bits_12.dimacs.cnf,1,Expectation_algorithm_survival_forest,91.9477,ok
42bits_12.dimacs.cnf,1,PAR10_algorithm_survival_forest,126.288,ok
42bits_12.dimacs.cnf,1,isac,284.068,ok
42bits_12.dimacs.cnf,1,multiclass_algorithm_selector,136.699,ok
42bits_12.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,165.813,ok
42bits_12.dimacs.cnf,1,satzilla-11,136.699,ok
42bits_12.dimacs.cnf,1,sbs,284.068,ok
42bits_12.dimacs.cnf,1,sunny,125.176,ok
44bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,114.832,ok
44bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,114.832,ok
44bits_11.dimacs.cnf,1,isac,693.72,ok
44bits_11.dimacs.cnf,1,multiclass_algorithm_selector,242.865,ok
44bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,244.935,ok
44bits_11.dimacs.cnf,1,satzilla-11,242.865,ok
44bits_11.dimacs.cnf,1,sbs,693.72,ok
44bits_11.dimacs.cnf,1,sunny,244.935,ok
46bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,536.574,ok
46bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,536.574,ok
46bits_11.dimacs.cnf,1,isac,943.784,ok
46bits_11.dimacs.cnf,1,multiclass_algorithm_selector,393.276,ok
46bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,70.7778,ok
46bits_11.dimacs.cnf,1,satzilla-11,393.276,ok
46bits_11.dimacs.cnf,1,sbs,968.01,ok
46bits_11.dimacs.cnf,1,sunny,943.784,ok
46bits_12.dimacs.cnf,1,Expectation_algorithm_survival_forest,132.879,ok
46bits_12.dimacs.cnf,1,PAR10_algorithm_survival_forest,234.592,ok
46bits_12.dimacs.cnf,1,isac,488.95,ok
46bits_12.dimacs.cnf,1,multiclass_algorithm_selector,278.689,ok
46bits_12.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,383.164,ok
46bits_12.dimacs.cnf,1,satzilla-11,278.689,ok
46bits_12.dimacs.cnf,1,sbs,383.164,ok
46bits_12.dimacs.cnf,1,sunny,488.95,ok
46bits_14.dimacs.cnf,1,Expectation_algorithm_survival_forest,262.236,ok
46bits_14.dimacs.cnf,1,PAR10_algorithm_survival_forest,367.231,ok
46bits_14.dimacs.cnf,1,isac,159.332,ok
46bits_14.dimacs.cnf,1,multiclass_algorithm_selector,262.236,ok
46bits_14.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,262.236,ok
46bits_14.dimacs.cnf,1,satzilla-11,262.236,ok
46bits_14.dimacs.cnf,1,sbs,900.248,ok
46bits_14.dimacs.cnf,1,sunny,367.231,ok
48bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,557.679,ok
48bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,557.679,ok
48bits_11.dimacs.cnf,1,isac,1434.07,ok
48bits_11.dimacs.cnf,1,multiclass_algorithm_selector,360.444,ok
48bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,557.679,ok
48bits_11.dimacs.cnf,1,satzilla-11,404.382,ok
48bits_11.dimacs.cnf,1,sbs,1077.53,ok
48bits_11.dimacs.cnf,1,sunny,38.1993,ok
48bits_12.dimacs.cnf,1,Expectation_algorithm_survival_forest,1472.35,ok
48bits_12.dimacs.cnf,1,PAR10_algorithm_survival_forest,2396.2,ok
48bits_12.dimacs.cnf,1,isac,1130.07,ok
48bits_12.dimacs.cnf,1,multiclass_algorithm_selector,894.654,ok
48bits_12.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,894.654,ok
48bits_12.dimacs.cnf,1,satzilla-11,1130.07,ok
48bits_12.dimacs.cnf,1,sbs,2600.7,ok
48bits_12.dimacs.cnf,1,sunny,1130.07,ok
48bits_13.dimacs.cnf,1,Expectation_algorithm_survival_forest,618.616,ok
48bits_13.dimacs.cnf,1,PAR10_algorithm_survival_forest,606.502,ok
48bits_13.dimacs.cnf,1,isac,554.993,ok
48bits_13.dimacs.cnf,1,multiclass_algorithm_selector,554.993,ok
48bits_13.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,554.993,ok
48bits_13.dimacs.cnf,1,satzilla-11,554.993,ok
48bits_13.dimacs.cnf,1,sbs,570.263,ok
48bits_13.dimacs.cnf,1,sunny,919.185,ok
48bits_14.dimacs.cnf,1,Expectation_algorithm_survival_forest,1343.05,ok
48bits_14.dimacs.cnf,1,PAR10_algorithm_survival_forest,1220.34,ok
48bits_14.dimacs.cnf,1,isac,1343.05,ok
48bits_14.dimacs.cnf,1,multiclass_algorithm_selector,409.229,ok
48bits_14.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,1343.05,ok
48bits_14.dimacs.cnf,1,satzilla-11,409.229,ok
48bits_14.dimacs.cnf,1,sbs,2539.78,ok
48bits_14.dimacs.cnf,1,sunny,1220.34,ok
50bit.dimacs.cnf,1,Expectation_algorithm_survival_forest,0.0406061,ok
50bit.dimacs.cnf,1,PAR10_algorithm_survival_forest,0.0406061,ok
50bit.dimacs.cnf,1,isac,0.0406061,ok
50bit.dimacs.cnf,1,multiclass_algorithm_selector,0.0406061,ok
50bit.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.0407479,ok
50bit.dimacs.cnf,1,satzilla-11,0.0406061,ok
50bit.dimacs.cnf,1,sbs,3600.0,timeout
50bit.dimacs.cnf,1,sunny,0.0406061,ok
50bits_10.dimacs.cnf,1,Expectation_algorithm_survival_forest,1860.69,ok
50bits_10.dimacs.cnf,1,PAR10_algorithm_survival_forest,679.967,ok
50bits_10.dimacs.cnf,1,isac,2925.81,ok
50bits_10.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
50bits_10.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
50bits_10.dimacs.cnf,1,satzilla-11,679.967,ok
50bits_10.dimacs.cnf,1,sbs,3070.28,ok
50bits_10.dimacs.cnf,1,sunny,3600.0,timeout
50bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,2032.79,ok
50bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,2032.79,ok
50bits_11.dimacs.cnf,1,isac,1205.83,ok
50bits_11.dimacs.cnf,1,multiclass_algorithm_selector,1205.83,ok
50bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,2032.79,ok
50bits_11.dimacs.cnf,1,satzilla-11,1205.83,ok
50bits_11.dimacs.cnf,1,sbs,1360.04,ok
50bits_11.dimacs.cnf,1,sunny,1102.36,ok
50bits_13.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
50bits_13.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
50bits_13.dimacs.cnf,1,isac,3600.0,timeout
50bits_13.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
50bits_13.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,1865.29,ok
50bits_13.dimacs.cnf,1,satzilla-11,3600.0,timeout
50bits_13.dimacs.cnf,1,sbs,1865.29,ok
50bits_13.dimacs.cnf,1,sunny,1346.78,ok
50bits_14.dimacs.cnf,1,Expectation_algorithm_survival_forest,1304.42,ok
50bits_14.dimacs.cnf,1,PAR10_algorithm_survival_forest,1304.42,ok
50bits_14.dimacs.cnf,1,isac,2743.18,ok
50bits_14.dimacs.cnf,1,multiclass_algorithm_selector,1304.42,ok
50bits_14.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,221.298,ok
50bits_14.dimacs.cnf,1,satzilla-11,1304.42,ok
50bits_14.dimacs.cnf,1,sbs,2743.18,ok
50bits_14.dimacs.cnf,1,sunny,573.986,ok
52bits_12.dimacs.cnf,1,Expectation_algorithm_survival_forest,251.157,ok
52bits_12.dimacs.cnf,1,PAR10_algorithm_survival_forest,251.157,ok
52bits_12.dimacs.cnf,1,isac,251.157,ok
52bits_12.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
52bits_12.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
52bits_12.dimacs.cnf,1,satzilla-11,750.179,ok
52bits_12.dimacs.cnf,1,sbs,3600.0,timeout
52bits_12.dimacs.cnf,1,sunny,251.157,ok
54bits_13.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
54bits_13.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
54bits_13.dimacs.cnf,1,isac,3600.0,timeout
54bits_13.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
54bits_13.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
54bits_13.dimacs.cnf,1,satzilla-11,3600.0,timeout
54bits_13.dimacs.cnf,1,sbs,3600.0,timeout
54bits_13.dimacs.cnf,1,sunny,3600.0,timeout
56bits_12.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
56bits_12.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
56bits_12.dimacs.cnf,1,isac,3600.0,timeout
56bits_12.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
56bits_12.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,2957.68,ok
56bits_12.dimacs.cnf,1,satzilla-11,3600.0,timeout
56bits_12.dimacs.cnf,1,sbs,3600.0,timeout
56bits_12.dimacs.cnf,1,sunny,3600.0,timeout
58bits_10.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
58bits_10.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
58bits_10.dimacs.cnf,1,isac,3600.0,timeout
58bits_10.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
58bits_10.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
58bits_10.dimacs.cnf,1,satzilla-11,3600.0,timeout
58bits_10.dimacs.cnf,1,sbs,3600.0,timeout
58bits_10.dimacs.cnf,1,sunny,3600.0,timeout
58bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
58bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
58bits_11.dimacs.cnf,1,isac,3600.0,timeout
58bits_11.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
58bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
58bits_11.dimacs.cnf,1,satzilla-11,3600.0,timeout
58bits_11.dimacs.cnf,1,sbs,3600.0,timeout
58bits_11.dimacs.cnf,1,sunny,3600.0,timeout
58bits_13.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
58bits_13.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
58bits_13.dimacs.cnf,1,isac,3600.0,timeout
58bits_13.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
58bits_13.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
58bits_13.dimacs.cnf,1,satzilla-11,3600.0,timeout
58bits_13.dimacs.cnf,1,sbs,3600.0,timeout
58bits_13.dimacs.cnf,1,sunny,3600.0,timeout
62bits_10.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
62bits_10.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
62bits_10.dimacs.cnf,1,isac,3600.0,timeout
62bits_10.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
62bits_10.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
62bits_10.dimacs.cnf,1,satzilla-11,3600.0,timeout
62bits_10.dimacs.cnf,1,sbs,3600.0,timeout
62bits_10.dimacs.cnf,1,sunny,3600.0,timeout
62bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
62bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
62bits_11.dimacs.cnf,1,isac,3600.0,timeout
62bits_11.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
62bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
62bits_11.dimacs.cnf,1,satzilla-11,3600.0,timeout
62bits_11.dimacs.cnf,1,sbs,3600.0,timeout
62bits_11.dimacs.cnf,1,sunny,3600.0,timeout
62bits_14.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
62bits_14.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
62bits_14.dimacs.cnf,1,isac,3600.0,timeout
62bits_14.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
62bits_14.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
62bits_14.dimacs.cnf,1,satzilla-11,3600.0,timeout
62bits_14.dimacs.cnf,1,sbs,3600.0,timeout
62bits_14.dimacs.cnf,1,sunny,3600.0,timeout
64bits_11.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
64bits_11.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
64bits_11.dimacs.cnf,1,isac,3600.0,timeout
64bits_11.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
64bits_11.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
64bits_11.dimacs.cnf,1,satzilla-11,3600.0,timeout
64bits_11.dimacs.cnf,1,sbs,3600.0,timeout
64bits_11.dimacs.cnf,1,sunny,3600.0,timeout
64bits_13.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
64bits_13.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
64bits_13.dimacs.cnf,1,isac,3600.0,timeout
64bits_13.dimacs.cnf,1,multiclass_algorithm_selector,3600.0,timeout
64bits_13.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,3600.0,timeout
64bits_13.dimacs.cnf,1,satzilla-11,3600.0,timeout
64bits_13.dimacs.cnf,1,sbs,3600.0,timeout
64bits_13.dimacs.cnf,1,sunny,3600.0,timeout
66bit.dimacs.cnf,1,Expectation_algorithm_survival_forest,3600.0,timeout
66bit.dimacs.cnf,1,PAR10_algorithm_survival_forest,3600.0,timeout
66bit.dimacs.cnf,1,isac,0.0405019,ok
66bit.dimacs.cnf,1,multiclass_algorithm_selector,0.0405019,ok
66bit.dimacs.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.041781,ok
66bit.dimacs.cnf,1,satzilla-11,0.0405019,ok
66bit.dimacs.cnf,1,sbs,3600.0,timeout
66bit.dimacs.cnf,1,sunny,3600.0,timeout
6s11-opt.cnf,1,Expectation_algorithm_survival_forest,99.1998,ok
6s11-opt.cnf,1,PAR10_algorithm_survival_forest,99.1998,ok
6s11-opt.cnf,1,isac,99.1998,ok
6s11-opt.cnf,1,multiclass_algorithm_selector,99.1998,ok
6s11-opt.cnf,1,per_algorithm_RandomForestRegressor_regressor,99.1998,ok
6s11-opt.cnf,1,satzilla-11,99.1998,ok
6s11-opt.cnf,1,sbs,768.076,ok
6s11-opt.cnf,1,sunny,99.1998,ok
6s13-opt.cnf,1,Expectation_algorithm_survival_forest,195.387,ok
6s13-opt.cnf,1,PAR10_algorithm_survival_forest,511.379,ok
6s13-opt.cnf,1,isac,430.633,ok
6s13-opt.cnf,1,multiclass_algorithm_selector,195.387,ok
6s13-opt.cnf,1,per_algorithm_RandomForestRegressor_regressor,433.488,ok
6s13-opt.cnf,1,satzilla-11,195.387,ok
6s13-opt.cnf,1,sbs,340.156,ok
6s13-opt.cnf,1,sunny,195.387,ok
6s130-opt.cnf,1,Expectation_algorithm_survival_forest,163.894,ok
6s130-opt.cnf,1,PAR10_algorithm_survival_forest,163.894,ok
6s130-opt.cnf,1,isac,163.894,ok
6s130-opt.cnf,1,multiclass_algorithm_selector,163.894,ok
6s130-opt.cnf,1,per_algorithm_RandomForestRegressor_regressor,340.671,ok
6s130-opt.cnf,1,satzilla-11,163.894,ok
6s130-opt.cnf,1,sbs,812.99,ok
6s130-opt.cnf,1,sunny,163.894,ok
6s131-opt.cnf,1,Expectation_algorithm_survival_forest,151.479,ok
6s131-opt.cnf,1,PAR10_algorithm_survival_forest,151.479,ok
6s131-opt.cnf,1,isac,837.243,ok
6s131-opt.cnf,1,multiclass_algorithm_selector,151.479,ok
